-14.92     10.18     29.43     520247
-14.92     10.18     29.55     521261
-14.92     10.18     29.55     522274
-15.07     10.18     29.67     523289
-15.07     10.18     29.67     524303
-15.07     10.18     29.67     525317
-15.07     10.07     29.78     526331
-15.07     10.07     29.78     527345
-15.07     10.07     29.78     528359
-15.07     10.07     29.90     529374
-15.23     9.96     29.90     530387
-15.23     9.96     29.90     531401
-15.23     9.96     30.02     532416
-15.23     9.96     30.14     533430
-15.23     9.96     30.14     534444
-15.07     9.85     30.14     535457
-15.23     9.74     30.14     536472
-15.07     9.74     30.14     537486
-15.07     9.74     30.02     538500
-15.07     9.63     30.02     539513
-15.07     9.63     29.78     540528
-15.07     9.74     29.55     541542
-15.07     9.74     29.43     542556
-14.92     9.74     29.43     543570
-15.07     9.74     29.20     544584
-15.07     9.85     29.20     545598
-15.07     9.96     28.96     546612
-15.07     9.96     28.96     547627
-15.07     9.96     28.85     548640
-15.07     10.07     28.96     549654
-15.07     10.07     28.96     550668
-15.07     10.07     29.08     551683
-15.07     10.18     29.20     552696
-15.07     10.18     29.20     553710
-15.07     10.07     29.31     554725
-15.07     10.07     29.43     555739
-15.07     10.07     29.43     556752
-14.92     9.96     29.55     557767
-14.92     9.96     29.55     558781
-14.77     9.96     29.67     559795
-14.77     9.85     29.67     560808
-14.77     9.85     29.67     561822
-14.77     9.85     29.67     562837
-14.77     9.85     29.67     563851
-14.62     9.74     29.55     564865
-14.77     9.74     29.43     565878
-14.77     9.74     29.20     566893
-14.77     9.85     29.08     567907
-14.77     9.85     28.96     568921
-14.77     9.96     28.85     569934
-14.77     9.96     28.73     570949
-14.77     10.07     28.61     571963
-14.77     10.07     28.73     572977
-14.77     10.18     28.61     573990
-14.77     10.18     28.73     575005
-14.77     10.29     28.73     576019
-14.77     10.29     28.73     577033
-14.77     10.29     28.85     578048
-14.77     10.29     28.96     579061
-14.92     10.29     29.08     580075
-14.92     10.40     29.08     581090
-14.92     10.40     29.20     582104
-14.92     10.40     29.31     583117
-14.92     10.40     29.31     584132
-14.92     10.29     29.43     585146
-14.92     10.29     29.55     586160
-14.92     10.29     29.55     587174
-14.92     10.40     29.67     588188
-14.92     10.18     29.67     589202
-15.07     10.29     29.78     590217
-15.07     10.29     29.78     591230
-15.07     10.29     29.78     592245
-15.07     10.18     29.90     593259
-15.07     10.18     29.90     594273
-15.07     10.18     30.02     595288
-15.07     10.18     30.02     596301
-15.07     10.07     30.02     597315
-15.07     10.07     30.14     598330
-15.23     10.07     30.14     599344
-15.23     10.07     30.14     600357
-15.23     10.07     30.26     601371
-15.23     9.96     30.26     602386
-15.23     9.96     30.26     603400
-15.23     9.85     30.26     604413
-15.23     9.74     30.37     605427
-15.23     9.74     30.37     606442
-15.07     9.63     30.26     607456
-15.07     9.63     30.26     608470
-14.92     9.63     30.02     609484
-14.92     9.63     29.90     610498
-14.92     9.52     29.78     611512
-14.92     9.52     29.67     612527
-14.92     9.63     29.55     613540
-14.92     9.63     29.43     614555
-15.07     9.63     29.20     615569
-14.92     9.74     29.08     616583
-14.92     9.74     28.96     617597
-14.92     9.85     28.96     618611
-14.92     9.85     28.85     619625
-15.07     9.96     28.73     620639
-15.07     9.96     28.73     621654
-15.07     10.07     28.61     622667
-15.07     10.18     28.61     623681
-15.07     10.07     28.73     624695
-15.07     10.18     28.85     625710
-15.07     10.18     28.96     626723
-15.07     10.18     28.96     627737
-15.07     10.07     29.08     628752
-15.07     10.18     29.20     629766
-15.07     10.29     29.31     630779
-15.23     10.29     29.31     631794
-15.07     10.18     29.43     632808
-15.23     10.18     29.43     633822
-15.23     10.18     29.55     634836
-15.23     10.18     29.55     635850
-15.23     10.18     29.67     636864
-15.07     10.07     29.67     637879
-15.07     10.07     29.67     638893
-15.07     10.07     29.78     639906
-15.07     9.96     29.90     640921
-14.92     9.96     29.90     641935
-15.07     9.85     29.90     642949
-15.07     9.85     29.90     643963
-14.92     9.85     30.02     644977
-14.92     9.74     30.02     645991
-14.92     9.74     30.14     647005
-15.07     9.74     30.02     648019
-15.07     9.74     29.90     649033
-15.07     9.74     29.78     650047
-15.07     9.74     29.67     651062
-15.07     9.74     29.55     652076
-15.07     9.85     29.43     653089
-15.07     9.85     29.31     654103
-15.23     9.85     29.20     655118
-15.23     9.96     29.08     656132
-15.23     9.96     28.96     657145
-15.23     9.96     28.85     658159
-15.23     10.07     28.85     659173
-15.23     10.07     28.96     660188
-15.23     10.07     29.08     661201
-15.07     10.07     29.08     662215
-14.92     9.96     29.20     663230
-14.92     9.96     29.31     664244
-14.92     9.96     29.43     665257
-14.92     9.96     29.43     666271
-14.77     9.85     29.55     667286
-14.77     9.85     29.55     668300
-14.77     9.85     29.55     669314
-14.77     9.85     29.55     670327
-14.77     9.85     29.43     671342
-14.77     9.85     29.20     672356
-14.77     9.85     29.08     673370
-14.77     9.96     28.96     674383
-14.77     9.96     28.96     675398
-14.77     9.96     28.85     676412
-14.77     10.07     28.85     677426
-14.92     10.07     28.85     678439
-14.92     10.07     28.96     679454
-14.92     10.07     29.08     680468
-14.92     10.07     29.20     681482
-14.92     10.18     29.20     682497
-14.92     10.07     29.31     683510
-14.92     10.07     29.31     684524
-14.92     10.07     29.43     685538
-15.07     10.07     29.43     686553
-15.07     10.07     29.43     687566
-15.07     10.07     29.55     688580
-15.07     9.96     29.67     689595
-15.07     9.96     29.67     690609
-15.07     9.96     29.78     691622
-15.07     9.96     29.78     692637
-15.07     9.96     29.90     693651
-15.07     9.96     29.90     694665
-15.23     9.85     29.90     695678
-15.23     9.85     29.90     696692
-15.23     9.85     29.90     697707
-15.23     9.85     29.78     698721
-15.23     9.74     29.67     699735
-15.23     9.74     29.55     700748
-15.23     9.74     29.43     701763
-15.23     9.85     29.31     702777
-15.07     9.85     29.20     703791
-15.07     9.85     29.08     704804
-15.07     9.85     29.08     705818
-14.92     9.85     28.85     706833
-14.92     9.85     28.73     707847
-14.77     9.96     28.61     708860
-14.77     9.96     28.50     709874
-14.77     9.96     28.50     710889
-14.62     10.07     28.38     711903
-14.62     10.07     28.27     712916
-14.62     10.07     28.27     713930
-14.62     10.07     28.27     714945
-14.62     10.18     28.27     715959
-14.62     10.18     28.50     716973
-14.62     10.18     28.61     717987
-14.62     10.18     28.61     719001
-14.62     10.18     28.73     720015
-14.62     10.18     28.85     721030
-14.62     10.18     28.96     722043
