-27.28     -3.71     33.62     733348
-27.28     -3.71     33.62     734362
-27.28     -3.71     33.62     735377
-27.28     -3.71     33.62     736391
-27.28     -3.71     33.62     737405
-27.28     -3.71     33.74     738419
-27.28     -3.71     33.62     739434
-27.28     -3.71     33.62     740448
-27.28     -3.59     33.62     741463
-27.28     -3.71     33.62     742476
-27.28     -3.71     33.62     743491
-27.50     -3.71     33.62     744505
-27.28     -3.71     33.62     745519
-27.28     -3.71     33.62     746533
-27.28     -3.71     33.62     747547
-27.28     -3.71     33.62     748562
-27.28     -3.71     33.62     749576
-27.28     -3.71     33.62     750590
-27.28     -3.84     33.62     751604
-27.28     -3.71     33.62     752619
-27.28     -3.71     33.62     753633
-27.28     -3.71     33.62     754648
-27.28     -3.71     33.62     755661
-27.28     -3.71     33.74     756676
-27.28     -3.84     33.62     757690
-27.28     -3.84     33.62     758705
-27.28     -3.84     33.62     759718
-27.28     -3.84     33.62     760733
-27.28     -3.84     33.62     761747
-27.28     -3.84     33.62     762762
-27.28     -3.84     33.62     763777
-27.28     -3.84     33.62     764790
-27.50     -3.84     33.62     765805
-27.50     -3.84     33.62     766819
-27.50     -3.84     33.62     767834
-27.28     -3.84     33.62     768847
-27.50     -3.84     33.62     769862
-27.50     -3.84     33.62     770877
-27.50     -3.84     33.62     771891
-27.50     -3.84     33.62     772905
-27.50     -3.84     33.62     773919
-27.50     -3.84     33.62     774934
-27.50     -3.84     33.62     775949
-27.50     -3.84     33.62     776963
-27.50     -3.84     33.62     777977
-27.50     -3.84     33.62     778992
-27.50     -3.96     33.62     780006
-27.50     -3.96     33.62     781021
-27.50     -3.96     33.62     782034
-27.50     -3.96     33.62     783049
-27.50     -3.96     33.62     784064
-27.50     -3.96     33.62     785078
-27.50     -3.96     33.62     786093
-27.50     -3.96     33.50     787106
-27.50     -3.96     33.62     788121
-27.50     -3.84     33.62     789136
-27.50     -3.96     33.62     790150
-27.50     -3.96     33.62     791164
-27.50     -3.96     33.62     792179
-27.50     -3.96     33.62     793193
-27.50     -3.96     33.62     794208
-27.50     -3.96     33.62     795222
-27.50     -3.96     33.62     796236
-27.50     -3.96     33.62     797251
-27.50     -3.96     33.62     798265
-27.50     -3.96     33.62     799280
